log_nc10_nro400_str5_lr0.0001_rho0.5_dsetMNIST_10c_iid0_ed0_seed4.txt
INFO flwr 2024-03-12 14:16:45,604 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
INFO flwr 2024-03-12 16:10:19,319 | server.py:125 | fit progress: (140, 0.7544999189165044, {'accuracy': 0.7628}, 6787.498552518897)
INFO flwr 2024-03-12 16:10:19,319 | server.py:171 | evaluate_round 140: no clients selected, cancel
DEBUG flwr 2024-03-12 16:10:19,319 | server.py:222 | fit_round 141: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:11:03,002 | server.py:236 | fit_round 141 received 10 results and 0 failures
INFO flwr 2024-03-12 16:11:07,012 | server.py:125 | fit progress: (141, 0.7534354290316964, {'accuracy': 0.7631}, 6835.191102905199)
INFO flwr 2024-03-12 16:11:07,012 | server.py:171 | evaluate_round 141: no clients selected, cancel
DEBUG flwr 2024-03-12 16:11:07,012 | server.py:222 | fit_round 142: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:11:53,097 | server.py:236 | fit_round 142 received 10 results and 0 failures
INFO flwr 2024-03-12 16:11:57,116 | server.py:125 | fit progress: (142, 0.7523821477285596, {'accuracy': 0.7632}, 6885.2955480944365)
INFO flwr 2024-03-12 16:11:57,116 | server.py:171 | evaluate_round 142: no clients selected, cancel
DEBUG flwr 2024-03-12 16:11:57,116 | server.py:222 | fit_round 143: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:12:42,509 | server.py:236 | fit_round 143 received 10 results and 0 failures
INFO flwr 2024-03-12 16:12:46,526 | server.py:125 | fit progress: (143, 0.7513416972218748, {'accuracy': 0.7638}, 6934.70601540152)
INFO flwr 2024-03-12 16:12:46,527 | server.py:171 | evaluate_round 143: no clients selected, cancel
DEBUG flwr 2024-03-12 16:12:46,527 | server.py:222 | fit_round 144: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:13:31,437 | server.py:236 | fit_round 144 received 10 results and 0 failures
INFO flwr 2024-03-12 16:13:35,458 | server.py:125 | fit progress: (144, 0.7503117687864332, {'accuracy': 0.7643}, 6983.637293059379)
INFO flwr 2024-03-12 16:13:35,458 | server.py:171 | evaluate_round 144: no clients selected, cancel
DEBUG flwr 2024-03-12 16:13:35,458 | server.py:222 | fit_round 145: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:14:19,332 | server.py:236 | fit_round 145 received 10 results and 0 failures
INFO flwr 2024-03-12 16:14:23,361 | server.py:125 | fit progress: (145, 0.7492919375955588, {'accuracy': 0.7644}, 7031.540702215396)
INFO flwr 2024-03-12 16:14:23,361 | server.py:171 | evaluate_round 145: no clients selected, cancel
DEBUG flwr 2024-03-12 16:14:23,362 | server.py:222 | fit_round 146: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:15:07,138 | server.py:236 | fit_round 146 received 10 results and 0 failures
INFO flwr 2024-03-12 16:15:11,152 | server.py:125 | fit progress: (146, 0.7482819336647031, {'accuracy': 0.7649}, 7079.331814338453)
INFO flwr 2024-03-12 16:15:11,152 | server.py:171 | evaluate_round 146: no clients selected, cancel
DEBUG flwr 2024-03-12 16:15:11,153 | server.py:222 | fit_round 147: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:15:54,769 | server.py:236 | fit_round 147 received 10 results and 0 failures
INFO flwr 2024-03-12 16:15:59,044 | server.py:125 | fit progress: (147, 0.7472839466084525, {'accuracy': 0.7651}, 7127.2239203052595)
INFO flwr 2024-03-12 16:15:59,045 | server.py:171 | evaluate_round 147: no clients selected, cancel
DEBUG flwr 2024-03-12 16:15:59,045 | server.py:222 | fit_round 148: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:16:43,438 | server.py:236 | fit_round 148 received 10 results and 0 failures
INFO flwr 2024-03-12 16:16:47,458 | server.py:125 | fit progress: (148, 0.7462961924457494, {'accuracy': 0.7656}, 7175.637600445189)
INFO flwr 2024-03-12 16:16:47,458 | server.py:171 | evaluate_round 148: no clients selected, cancel
DEBUG flwr 2024-03-12 16:16:47,459 | server.py:222 | fit_round 149: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:17:32,376 | server.py:236 | fit_round 149 received 10 results and 0 failures
INFO flwr 2024-03-12 16:17:36,387 | server.py:125 | fit progress: (149, 0.7453172159664325, {'accuracy': 0.7659}, 7224.566958283074)
INFO flwr 2024-03-12 16:17:36,388 | server.py:171 | evaluate_round 149: no clients selected, cancel
DEBUG flwr 2024-03-12 16:17:36,388 | server.py:222 | fit_round 150: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:18:21,531 | server.py:236 | fit_round 150 received 10 results and 0 failures
INFO flwr 2024-03-12 16:18:25,547 | server.py:125 | fit progress: (150, 0.7443469523933306, {'accuracy': 0.766}, 7273.726551019587)
INFO flwr 2024-03-12 16:18:25,547 | server.py:171 | evaluate_round 150: no clients selected, cancel
DEBUG flwr 2024-03-12 16:18:25,547 | server.py:222 | fit_round 151: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:19:10,412 | server.py:236 | fit_round 151 received 10 results and 0 failures
INFO flwr 2024-03-12 16:19:14,434 | server.py:125 | fit progress: (151, 0.7433888058826154, {'accuracy': 0.7661}, 7322.613731528632)
INFO flwr 2024-03-12 16:19:14,434 | server.py:171 | evaluate_round 151: no clients selected, cancel
DEBUG flwr 2024-03-12 16:19:14,435 | server.py:222 | fit_round 152: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:19:58,006 | server.py:236 | fit_round 152 received 10 results and 0 failures
INFO flwr 2024-03-12 16:20:02,024 | server.py:125 | fit progress: (152, 0.7424394591600539, {'accuracy': 0.7666}, 7370.203209576197)
INFO flwr 2024-03-12 16:20:02,024 | server.py:171 | evaluate_round 152: no clients selected, cancel
DEBUG flwr 2024-03-12 16:20:02,024 | server.py:222 | fit_round 153: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:20:45,707 | server.py:236 | fit_round 153 received 10 results and 0 failures
INFO flwr 2024-03-12 16:20:49,723 | server.py:125 | fit progress: (153, 0.7415007451716152, {'accuracy': 0.767}, 7417.902500403114)
INFO flwr 2024-03-12 16:20:49,723 | server.py:171 | evaluate_round 153: no clients selected, cancel
DEBUG flwr 2024-03-12 16:20:49,723 | server.py:222 | fit_round 154: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:21:33,465 | server.py:236 | fit_round 154 received 10 results and 0 failures
INFO flwr 2024-03-12 16:21:37,486 | server.py:125 | fit progress: (154, 0.7405726854092329, {'accuracy': 0.7674}, 7465.665657549165)
INFO flwr 2024-03-12 16:21:37,486 | server.py:171 | evaluate_round 154: no clients selected, cancel
DEBUG flwr 2024-03-12 16:21:37,486 | server.py:222 | fit_round 155: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:22:21,695 | server.py:236 | fit_round 155 received 10 results and 0 failures
INFO flwr 2024-03-12 16:22:25,705 | server.py:125 | fit progress: (155, 0.7396534985771908, {'accuracy': 0.7677}, 7513.884839944541)
INFO flwr 2024-03-12 16:22:25,705 | server.py:171 | evaluate_round 155: no clients selected, cancel
DEBUG flwr 2024-03-12 16:22:25,706 | server.py:222 | fit_round 156: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:23:11,222 | server.py:236 | fit_round 156 received 10 results and 0 failures
INFO flwr 2024-03-12 16:23:15,251 | server.py:125 | fit progress: (156, 0.7387444148185652, {'accuracy': 0.7679}, 7563.4301665294915)
INFO flwr 2024-03-12 16:23:15,251 | server.py:171 | evaluate_round 156: no clients selected, cancel
DEBUG flwr 2024-03-12 16:23:15,251 | server.py:222 | fit_round 157: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:24:01,390 | server.py:236 | fit_round 157 received 10 results and 0 failures
INFO flwr 2024-03-12 16:24:05,421 | server.py:125 | fit progress: (157, 0.7378428261550785, {'accuracy': 0.7686}, 7613.600356804207)
INFO flwr 2024-03-12 16:24:05,421 | server.py:171 | evaluate_round 157: no clients selected, cancel
DEBUG flwr 2024-03-12 16:24:05,421 | server.py:222 | fit_round 158: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:24:50,096 | server.py:236 | fit_round 158 received 10 results and 0 failures
INFO flwr 2024-03-12 16:24:54,110 | server.py:125 | fit progress: (158, 0.7369505214244743, {'accuracy': 0.7688}, 7662.290033721365)
INFO flwr 2024-03-12 16:24:54,111 | server.py:171 | evaluate_round 158: no clients selected, cancel
DEBUG flwr 2024-03-12 16:24:54,111 | server.py:222 | fit_round 159: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:25:37,817 | server.py:236 | fit_round 159 received 10 results and 0 failures
INFO flwr 2024-03-12 16:25:41,841 | server.py:125 | fit progress: (159, 0.7360673530442434, {'accuracy': 0.7685}, 7710.020257159136)
INFO flwr 2024-03-12 16:25:41,841 | server.py:171 | evaluate_round 159: no clients selected, cancel
DEBUG flwr 2024-03-12 16:25:41,841 | server.py:222 | fit_round 160: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:26:25,482 | server.py:236 | fit_round 160 received 10 results and 0 failures
INFO flwr 2024-03-12 16:26:29,501 | server.py:125 | fit progress: (160, 0.7351930014115529, {'accuracy': 0.7688}, 7757.680546837859)
INFO flwr 2024-03-12 16:26:29,501 | server.py:171 | evaluate_round 160: no clients selected, cancel
DEBUG flwr 2024-03-12 16:26:29,501 | server.py:222 | fit_round 161: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:27:13,329 | server.py:236 | fit_round 161 received 10 results and 0 failures
INFO flwr 2024-03-12 16:27:17,343 | server.py:125 | fit progress: (161, 0.7343273324680017, {'accuracy': 0.7691}, 7805.522627842613)
INFO flwr 2024-03-12 16:27:17,343 | server.py:171 | evaluate_round 161: no clients selected, cancel
DEBUG flwr 2024-03-12 16:27:17,343 | server.py:222 | fit_round 162: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:28:01,779 | server.py:236 | fit_round 162 received 10 results and 0 failures
INFO flwr 2024-03-12 16:28:05,797 | server.py:125 | fit progress: (162, 0.7334733974595835, {'accuracy': 0.7692}, 7853.976448717527)
INFO flwr 2024-03-12 16:28:05,797 | server.py:171 | evaluate_round 162: no clients selected, cancel
DEBUG flwr 2024-03-12 16:28:05,797 | server.py:222 | fit_round 163: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:28:51,288 | server.py:236 | fit_round 163 received 10 results and 0 failures
INFO flwr 2024-03-12 16:28:55,318 | server.py:125 | fit progress: (163, 0.7326272416604017, {'accuracy': 0.7696}, 7903.497111342847)
INFO flwr 2024-03-12 16:28:55,318 | server.py:171 | evaluate_round 163: no clients selected, cancel
DEBUG flwr 2024-03-12 16:28:55,318 | server.py:222 | fit_round 164: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:29:41,115 | server.py:236 | fit_round 164 received 10 results and 0 failures
INFO flwr 2024-03-12 16:29:45,143 | server.py:125 | fit progress: (164, 0.7317888323551773, {'accuracy': 0.7698}, 7953.322782730684)
INFO flwr 2024-03-12 16:29:45,143 | server.py:171 | evaluate_round 164: no clients selected, cancel
DEBUG flwr 2024-03-12 16:29:45,144 | server.py:222 | fit_round 165: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:30:29,261 | server.py:236 | fit_round 165 received 10 results and 0 failures
INFO flwr 2024-03-12 16:30:33,272 | server.py:125 | fit progress: (165, 0.7309600529265836, {'accuracy': 0.7697}, 8001.451645457186)
INFO flwr 2024-03-12 16:30:33,272 | server.py:171 | evaluate_round 165: no clients selected, cancel
DEBUG flwr 2024-03-12 16:30:33,272 | server.py:222 | fit_round 166: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:31:16,626 | server.py:236 | fit_round 166 received 10 results and 0 failures
INFO flwr 2024-03-12 16:31:20,633 | server.py:125 | fit progress: (166, 0.730139313463246, {'accuracy': 0.7701}, 8048.812838121317)
INFO flwr 2024-03-12 16:31:20,633 | server.py:171 | evaluate_round 166: no clients selected, cancel
DEBUG flwr 2024-03-12 16:31:20,634 | server.py:222 | fit_round 167: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:32:04,096 | server.py:236 | fit_round 167 received 10 results and 0 failures
INFO flwr 2024-03-12 16:32:08,113 | server.py:125 | fit progress: (167, 0.7293252346555726, {'accuracy': 0.77}, 8096.292588579468)
INFO flwr 2024-03-12 16:32:08,113 | server.py:171 | evaluate_round 167: no clients selected, cancel
DEBUG flwr 2024-03-12 16:32:08,114 | server.py:222 | fit_round 168: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:32:51,716 | server.py:236 | fit_round 168 received 10 results and 0 failures
INFO flwr 2024-03-12 16:32:55,731 | server.py:125 | fit progress: (168, 0.7285178165139022, {'accuracy': 0.7698}, 8143.910509923473)
INFO flwr 2024-03-12 16:32:55,731 | server.py:171 | evaluate_round 168: no clients selected, cancel
DEBUG flwr 2024-03-12 16:32:55,731 | server.py:222 | fit_round 169: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:33:40,336 | server.py:236 | fit_round 169 received 10 results and 0 failures
INFO flwr 2024-03-12 16:33:44,359 | server.py:125 | fit progress: (169, 0.7277180307104608, {'accuracy': 0.7697}, 8192.538501262665)
INFO flwr 2024-03-12 16:33:44,359 | server.py:171 | evaluate_round 169: no clients selected, cancel
DEBUG flwr 2024-03-12 16:33:44,359 | server.py:222 | fit_round 170: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:34:29,732 | server.py:236 | fit_round 170 received 10 results and 0 failures
INFO flwr 2024-03-12 16:34:33,749 | server.py:125 | fit progress: (170, 0.7269244431983676, {'accuracy': 0.7704}, 8241.928886141628)
INFO flwr 2024-03-12 16:34:33,750 | server.py:171 | evaluate_round 170: no clients selected, cancel
DEBUG flwr 2024-03-12 16:34:33,750 | server.py:222 | fit_round 171: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:35:19,599 | server.py:236 | fit_round 171 received 10 results and 0 failures
INFO flwr 2024-03-12 16:35:23,621 | server.py:125 | fit progress: (171, 0.7261403147029563, {'accuracy': 0.7706}, 8291.800633907318)
INFO flwr 2024-03-12 16:35:23,621 | server.py:171 | evaluate_round 171: no clients selected, cancel
DEBUG flwr 2024-03-12 16:35:23,621 | server.py:222 | fit_round 172: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:36:07,702 | server.py:236 | fit_round 172 received 10 results and 0 failures
INFO flwr 2024-03-12 16:36:11,728 | server.py:125 | fit progress: (172, 0.7253635070235677, {'accuracy': 0.7712}, 8339.907332278788)
INFO flwr 2024-03-12 16:36:11,728 | server.py:171 | evaluate_round 172: no clients selected, cancel
DEBUG flwr 2024-03-12 16:36:11,728 | server.py:222 | fit_round 173: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:36:55,953 | server.py:236 | fit_round 173 received 10 results and 0 failures
INFO flwr 2024-03-12 16:36:59,963 | server.py:125 | fit progress: (173, 0.7245958082429944, {'accuracy': 0.7713}, 8388.142874735408)
INFO flwr 2024-03-12 16:36:59,964 | server.py:171 | evaluate_round 173: no clients selected, cancel
DEBUG flwr 2024-03-12 16:36:59,964 | server.py:222 | fit_round 174: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:37:43,240 | server.py:236 | fit_round 174 received 10 results and 0 failures
INFO flwr 2024-03-12 16:37:47,267 | server.py:125 | fit progress: (174, 0.7238368716813046, {'accuracy': 0.7715}, 8435.446468858048)
INFO flwr 2024-03-12 16:37:47,267 | server.py:171 | evaluate_round 174: no clients selected, cancel
DEBUG flwr 2024-03-12 16:37:47,267 | server.py:222 | fit_round 175: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:38:31,490 | server.py:236 | fit_round 175 received 10 results and 0 failures
INFO flwr 2024-03-12 16:38:35,501 | server.py:125 | fit progress: (175, 0.7230857105962026, {'accuracy': 0.7717}, 8483.680592074059)
INFO flwr 2024-03-12 16:38:35,501 | server.py:171 | evaluate_round 175: no clients selected, cancel
DEBUG flwr 2024-03-12 16:38:35,501 | server.py:222 | fit_round 176: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:39:20,281 | server.py:236 | fit_round 176 received 10 results and 0 failures
INFO flwr 2024-03-12 16:39:24,309 | server.py:125 | fit progress: (176, 0.7223426073300608, {'accuracy': 0.7715}, 8532.488427634351)
INFO flwr 2024-03-12 16:39:24,309 | server.py:171 | evaluate_round 176: no clients selected, cancel
DEBUG flwr 2024-03-12 16:39:24,309 | server.py:222 | fit_round 177: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:40:09,088 | server.py:236 | fit_round 177 received 10 results and 0 failures
INFO flwr 2024-03-12 16:40:13,106 | server.py:125 | fit progress: (177, 0.7216060522159887, {'accuracy': 0.7717}, 8581.285807128996)
INFO flwr 2024-03-12 16:40:13,106 | server.py:171 | evaluate_round 177: no clients selected, cancel
DEBUG flwr 2024-03-12 16:40:13,107 | server.py:222 | fit_round 178: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:40:58,774 | server.py:236 | fit_round 178 received 10 results and 0 failures
INFO flwr 2024-03-12 16:41:02,789 | server.py:125 | fit progress: (178, 0.720877414975633, {'accuracy': 0.7721}, 8630.968254207633)
INFO flwr 2024-03-12 16:41:02,789 | server.py:171 | evaluate_round 178: no clients selected, cancel
DEBUG flwr 2024-03-12 16:41:02,789 | server.py:222 | fit_round 179: strategy sampled 10 clients (out of 10)
