log_nc10_nro400_str5_lr0.0001_rho0.5_dsetMNIST_10c_iid0_ed0_seed3.txt
INFO flwr 2024-03-12 14:16:46,195 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
DEBUG flwr 2024-03-12 15:55:31,432 | server.py:236 | fit_round 152 received 10 results and 0 failures
INFO flwr 2024-03-12 15:55:34,567 | server.py:125 | fit progress: (152, 0.7418443869439414, {'accuracy': 0.7583}, 5907.335855334997)
INFO flwr 2024-03-12 15:55:34,567 | server.py:171 | evaluate_round 152: no clients selected, cancel
DEBUG flwr 2024-03-12 15:55:34,568 | server.py:222 | fit_round 153: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:56:10,493 | server.py:236 | fit_round 153 received 10 results and 0 failures
INFO flwr 2024-03-12 15:56:13,685 | server.py:125 | fit progress: (153, 0.7411276617469843, {'accuracy': 0.7588}, 5946.453907614574)
INFO flwr 2024-03-12 15:56:13,685 | server.py:171 | evaluate_round 153: no clients selected, cancel
DEBUG flwr 2024-03-12 15:56:13,686 | server.py:222 | fit_round 154: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:56:49,112 | server.py:236 | fit_round 154 received 10 results and 0 failures
INFO flwr 2024-03-12 15:56:52,224 | server.py:125 | fit progress: (154, 0.7404175706583318, {'accuracy': 0.7589}, 5984.993121542968)
INFO flwr 2024-03-12 15:56:52,225 | server.py:171 | evaluate_round 154: no clients selected, cancel
DEBUG flwr 2024-03-12 15:56:52,225 | server.py:222 | fit_round 155: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:57:27,703 | server.py:236 | fit_round 155 received 10 results and 0 failures
INFO flwr 2024-03-12 15:57:30,901 | server.py:125 | fit progress: (155, 0.7397282442155438, {'accuracy': 0.759}, 6023.670132970437)
INFO flwr 2024-03-12 15:57:30,902 | server.py:171 | evaluate_round 155: no clients selected, cancel
DEBUG flwr 2024-03-12 15:57:30,902 | server.py:222 | fit_round 156: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:58:06,293 | server.py:236 | fit_round 156 received 10 results and 0 failures
INFO flwr 2024-03-12 15:58:09,436 | server.py:125 | fit progress: (156, 0.7390409320131143, {'accuracy': 0.7591}, 6062.204205383547)
INFO flwr 2024-03-12 15:58:09,436 | server.py:171 | evaluate_round 156: no clients selected, cancel
DEBUG flwr 2024-03-12 15:58:09,436 | server.py:222 | fit_round 157: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:58:44,997 | server.py:236 | fit_round 157 received 10 results and 0 failures
INFO flwr 2024-03-12 15:58:48,093 | server.py:125 | fit progress: (157, 0.7383546722265053, {'accuracy': 0.7596}, 6100.861764678732)
INFO flwr 2024-03-12 15:58:48,094 | server.py:171 | evaluate_round 157: no clients selected, cancel
DEBUG flwr 2024-03-12 15:58:48,094 | server.py:222 | fit_round 158: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 15:59:23,406 | server.py:236 | fit_round 158 received 10 results and 0 failures
INFO flwr 2024-03-12 15:59:26,499 | server.py:125 | fit progress: (158, 0.7376795656432102, {'accuracy': 0.7594}, 6139.2678777668625)
INFO flwr 2024-03-12 15:59:26,499 | server.py:171 | evaluate_round 158: no clients selected, cancel
DEBUG flwr 2024-03-12 15:59:26,500 | server.py:222 | fit_round 159: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:00:01,711 | server.py:236 | fit_round 159 received 10 results and 0 failures
INFO flwr 2024-03-12 16:00:04,885 | server.py:125 | fit progress: (159, 0.7370102111938186, {'accuracy': 0.7598}, 6177.654129547067)
INFO flwr 2024-03-12 16:00:04,886 | server.py:171 | evaluate_round 159: no clients selected, cancel
DEBUG flwr 2024-03-12 16:00:04,886 | server.py:222 | fit_round 160: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:00:40,748 | server.py:236 | fit_round 160 received 10 results and 0 failures
INFO flwr 2024-03-12 16:00:43,880 | server.py:125 | fit progress: (160, 0.7363499063323022, {'accuracy': 0.7599}, 6216.648745167069)
INFO flwr 2024-03-12 16:00:43,880 | server.py:171 | evaluate_round 160: no clients selected, cancel
DEBUG flwr 2024-03-12 16:00:43,881 | server.py:222 | fit_round 161: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:01:19,834 | server.py:236 | fit_round 161 received 10 results and 0 failures
INFO flwr 2024-03-12 16:01:22,906 | server.py:125 | fit progress: (161, 0.7357020017832275, {'accuracy': 0.7601}, 6255.674398183823)
INFO flwr 2024-03-12 16:01:22,906 | server.py:171 | evaluate_round 161: no clients selected, cancel
DEBUG flwr 2024-03-12 16:01:22,906 | server.py:222 | fit_round 162: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:01:58,461 | server.py:236 | fit_round 162 received 10 results and 0 failures
INFO flwr 2024-03-12 16:02:01,631 | server.py:125 | fit progress: (162, 0.7350654539648039, {'accuracy': 0.7604}, 6294.399426594377)
INFO flwr 2024-03-12 16:02:01,631 | server.py:171 | evaluate_round 162: no clients selected, cancel
DEBUG flwr 2024-03-12 16:02:01,631 | server.py:222 | fit_round 163: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:02:37,408 | server.py:236 | fit_round 163 received 10 results and 0 failures
INFO flwr 2024-03-12 16:02:40,524 | server.py:125 | fit progress: (163, 0.7344309688301179, {'accuracy': 0.7607}, 6333.292239174247)
INFO flwr 2024-03-12 16:02:40,524 | server.py:171 | evaluate_round 163: no clients selected, cancel
DEBUG flwr 2024-03-12 16:02:40,524 | server.py:222 | fit_round 164: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:03:16,454 | server.py:236 | fit_round 164 received 10 results and 0 failures
INFO flwr 2024-03-12 16:03:19,615 | server.py:125 | fit progress: (164, 0.7337937957180997, {'accuracy': 0.7608}, 6372.383842197247)
INFO flwr 2024-03-12 16:03:19,615 | server.py:171 | evaluate_round 164: no clients selected, cancel
DEBUG flwr 2024-03-12 16:03:19,616 | server.py:222 | fit_round 165: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:03:55,637 | server.py:236 | fit_round 165 received 10 results and 0 failures
INFO flwr 2024-03-12 16:03:58,756 | server.py:125 | fit progress: (165, 0.7331720784508252, {'accuracy': 0.7607}, 6411.524464125745)
INFO flwr 2024-03-12 16:03:58,756 | server.py:171 | evaluate_round 165: no clients selected, cancel
DEBUG flwr 2024-03-12 16:03:58,756 | server.py:222 | fit_round 166: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:04:34,366 | server.py:236 | fit_round 166 received 10 results and 0 failures
INFO flwr 2024-03-12 16:04:37,468 | server.py:125 | fit progress: (166, 0.732554692030227, {'accuracy': 0.761}, 6450.2368775988)
INFO flwr 2024-03-12 16:04:37,468 | server.py:171 | evaluate_round 166: no clients selected, cancel
DEBUG flwr 2024-03-12 16:04:37,469 | server.py:222 | fit_round 167: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:05:13,491 | server.py:236 | fit_round 167 received 10 results and 0 failures
INFO flwr 2024-03-12 16:05:16,537 | server.py:125 | fit progress: (167, 0.7319423500884814, {'accuracy': 0.7609}, 6489.305438294075)
INFO flwr 2024-03-12 16:05:16,537 | server.py:171 | evaluate_round 167: no clients selected, cancel
DEBUG flwr 2024-03-12 16:05:16,537 | server.py:222 | fit_round 168: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:05:51,935 | server.py:236 | fit_round 168 received 10 results and 0 failures
INFO flwr 2024-03-12 16:05:54,995 | server.py:125 | fit progress: (168, 0.7313380738471903, {'accuracy': 0.7611}, 6527.763634148985)
INFO flwr 2024-03-12 16:05:54,995 | server.py:171 | evaluate_round 168: no clients selected, cancel
DEBUG flwr 2024-03-12 16:05:54,995 | server.py:222 | fit_round 169: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:06:30,377 | server.py:236 | fit_round 169 received 10 results and 0 failures
INFO flwr 2024-03-12 16:06:33,411 | server.py:125 | fit progress: (169, 0.7307348963362772, {'accuracy': 0.7607}, 6566.179983753711)
INFO flwr 2024-03-12 16:06:33,411 | server.py:171 | evaluate_round 169: no clients selected, cancel
DEBUG flwr 2024-03-12 16:06:33,412 | server.py:222 | fit_round 170: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:07:08,711 | server.py:236 | fit_round 170 received 10 results and 0 failures
INFO flwr 2024-03-12 16:07:11,757 | server.py:125 | fit progress: (170, 0.7301367439734828, {'accuracy': 0.7605}, 6604.525225196965)
INFO flwr 2024-03-12 16:07:11,757 | server.py:171 | evaluate_round 170: no clients selected, cancel
DEBUG flwr 2024-03-12 16:07:11,757 | server.py:222 | fit_round 171: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:07:46,915 | server.py:236 | fit_round 171 received 10 results and 0 failures
INFO flwr 2024-03-12 16:07:49,961 | server.py:125 | fit progress: (171, 0.7295449374053146, {'accuracy': 0.7605}, 6642.730113490485)
INFO flwr 2024-03-12 16:07:49,962 | server.py:171 | evaluate_round 171: no clients selected, cancel
DEBUG flwr 2024-03-12 16:07:49,962 | server.py:222 | fit_round 172: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:08:25,113 | server.py:236 | fit_round 172 received 10 results and 0 failures
INFO flwr 2024-03-12 16:08:28,146 | server.py:125 | fit progress: (172, 0.7289602827161199, {'accuracy': 0.7608}, 6680.914741229266)
INFO flwr 2024-03-12 16:08:28,146 | server.py:171 | evaluate_round 172: no clients selected, cancel
DEBUG flwr 2024-03-12 16:08:28,146 | server.py:222 | fit_round 173: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:09:03,611 | server.py:236 | fit_round 173 received 10 results and 0 failures
INFO flwr 2024-03-12 16:09:06,637 | server.py:125 | fit progress: (173, 0.7283821510042707, {'accuracy': 0.7609}, 6719.405475688167)
INFO flwr 2024-03-12 16:09:06,637 | server.py:171 | evaluate_round 173: no clients selected, cancel
DEBUG flwr 2024-03-12 16:09:06,637 | server.py:222 | fit_round 174: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:09:42,075 | server.py:236 | fit_round 174 received 10 results and 0 failures
INFO flwr 2024-03-12 16:09:45,106 | server.py:125 | fit progress: (174, 0.7278245729329423, {'accuracy': 0.7611}, 6757.8743338165805)
INFO flwr 2024-03-12 16:09:45,106 | server.py:171 | evaluate_round 174: no clients selected, cancel
DEBUG flwr 2024-03-12 16:09:45,106 | server.py:222 | fit_round 175: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:10:20,371 | server.py:236 | fit_round 175 received 10 results and 0 failures
INFO flwr 2024-03-12 16:10:23,397 | server.py:125 | fit progress: (175, 0.7272631968217866, {'accuracy': 0.7613}, 6796.1654813895)
INFO flwr 2024-03-12 16:10:23,397 | server.py:171 | evaluate_round 175: no clients selected, cancel
DEBUG flwr 2024-03-12 16:10:23,397 | server.py:222 | fit_round 176: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:10:58,734 | server.py:236 | fit_round 176 received 10 results and 0 failures
INFO flwr 2024-03-12 16:11:01,810 | server.py:125 | fit progress: (176, 0.7267021486548734, {'accuracy': 0.7611}, 6834.578713076189)
INFO flwr 2024-03-12 16:11:01,810 | server.py:171 | evaluate_round 176: no clients selected, cancel
DEBUG flwr 2024-03-12 16:11:01,810 | server.py:222 | fit_round 177: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:11:37,042 | server.py:236 | fit_round 177 received 10 results and 0 failures
INFO flwr 2024-03-12 16:11:40,074 | server.py:125 | fit progress: (177, 0.7261486467186206, {'accuracy': 0.761}, 6872.842943473719)
INFO flwr 2024-03-12 16:11:40,074 | server.py:171 | evaluate_round 177: no clients selected, cancel
DEBUG flwr 2024-03-12 16:11:40,075 | server.py:222 | fit_round 178: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:12:15,137 | server.py:236 | fit_round 178 received 10 results and 0 failures
INFO flwr 2024-03-12 16:12:18,166 | server.py:125 | fit progress: (178, 0.7255987894095999, {'accuracy': 0.7609}, 6910.935102684423)
INFO flwr 2024-03-12 16:12:18,167 | server.py:171 | evaluate_round 178: no clients selected, cancel
DEBUG flwr 2024-03-12 16:12:18,167 | server.py:222 | fit_round 179: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:12:53,435 | server.py:236 | fit_round 179 received 10 results and 0 failures
INFO flwr 2024-03-12 16:12:56,463 | server.py:125 | fit progress: (179, 0.7250511827775876, {'accuracy': 0.7613}, 6949.231728850864)
INFO flwr 2024-03-12 16:12:56,463 | server.py:171 | evaluate_round 179: no clients selected, cancel
DEBUG flwr 2024-03-12 16:12:56,463 | server.py:222 | fit_round 180: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:13:32,084 | server.py:236 | fit_round 180 received 10 results and 0 failures
INFO flwr 2024-03-12 16:13:35,104 | server.py:125 | fit progress: (180, 0.7245109474640372, {'accuracy': 0.7613}, 6987.872526826337)
INFO flwr 2024-03-12 16:13:35,104 | server.py:171 | evaluate_round 180: no clients selected, cancel
DEBUG flwr 2024-03-12 16:13:35,104 | server.py:222 | fit_round 181: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:14:10,200 | server.py:236 | fit_round 181 received 10 results and 0 failures
INFO flwr 2024-03-12 16:14:13,219 | server.py:125 | fit progress: (181, 0.7239787378129953, {'accuracy': 0.7613}, 7025.987323889509)
INFO flwr 2024-03-12 16:14:13,219 | server.py:171 | evaluate_round 181: no clients selected, cancel
DEBUG flwr 2024-03-12 16:14:13,219 | server.py:222 | fit_round 182: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:14:48,222 | server.py:236 | fit_round 182 received 10 results and 0 failures
INFO flwr 2024-03-12 16:14:51,233 | server.py:125 | fit progress: (182, 0.7234538742800394, {'accuracy': 0.7616}, 7064.00206909515)
INFO flwr 2024-03-12 16:14:51,234 | server.py:171 | evaluate_round 182: no clients selected, cancel
DEBUG flwr 2024-03-12 16:14:51,234 | server.py:222 | fit_round 183: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:15:26,361 | server.py:236 | fit_round 183 received 10 results and 0 failures
INFO flwr 2024-03-12 16:15:29,370 | server.py:125 | fit progress: (183, 0.7229404811116449, {'accuracy': 0.7619}, 7102.138455203734)
INFO flwr 2024-03-12 16:15:29,370 | server.py:171 | evaluate_round 183: no clients selected, cancel
DEBUG flwr 2024-03-12 16:15:29,370 | server.py:222 | fit_round 184: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:16:04,535 | server.py:236 | fit_round 184 received 10 results and 0 failures
INFO flwr 2024-03-12 16:16:07,553 | server.py:125 | fit progress: (184, 0.7224247982207904, {'accuracy': 0.7621}, 7140.321820979007)
INFO flwr 2024-03-12 16:16:07,554 | server.py:171 | evaluate_round 184: no clients selected, cancel
DEBUG flwr 2024-03-12 16:16:07,554 | server.py:222 | fit_round 185: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:16:42,708 | server.py:236 | fit_round 185 received 10 results and 0 failures
INFO flwr 2024-03-12 16:16:45,721 | server.py:125 | fit progress: (185, 0.7219115510917413, {'accuracy': 0.7623}, 7178.490083890967)
INFO flwr 2024-03-12 16:16:45,722 | server.py:171 | evaluate_round 185: no clients selected, cancel
DEBUG flwr 2024-03-12 16:16:45,722 | server.py:222 | fit_round 186: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:17:20,990 | server.py:236 | fit_round 186 received 10 results and 0 failures
INFO flwr 2024-03-12 16:17:24,007 | server.py:125 | fit progress: (186, 0.7214017758098878, {'accuracy': 0.7624}, 7216.7760275844485)
INFO flwr 2024-03-12 16:17:24,008 | server.py:171 | evaluate_round 186: no clients selected, cancel
DEBUG flwr 2024-03-12 16:17:24,008 | server.py:222 | fit_round 187: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:17:59,179 | server.py:236 | fit_round 187 received 10 results and 0 failures
INFO flwr 2024-03-12 16:18:02,188 | server.py:125 | fit progress: (187, 0.7209004135949545, {'accuracy': 0.7627}, 7254.957029157318)
INFO flwr 2024-03-12 16:18:02,189 | server.py:171 | evaluate_round 187: no clients selected, cancel
DEBUG flwr 2024-03-12 16:18:02,189 | server.py:222 | fit_round 188: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:18:37,213 | server.py:236 | fit_round 188 received 10 results and 0 failures
INFO flwr 2024-03-12 16:18:40,223 | server.py:125 | fit progress: (188, 0.7204006864200055, {'accuracy': 0.7629}, 7292.991591126658)
INFO flwr 2024-03-12 16:18:40,223 | server.py:171 | evaluate_round 188: no clients selected, cancel
DEBUG flwr 2024-03-12 16:18:40,223 | server.py:222 | fit_round 189: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:19:14,956 | server.py:236 | fit_round 189 received 10 results and 0 failures
INFO flwr 2024-03-12 16:19:17,972 | server.py:125 | fit progress: (189, 0.7199124307561082, {'accuracy': 0.7628}, 7330.740527817048)
INFO flwr 2024-03-12 16:19:17,972 | server.py:171 | evaluate_round 189: no clients selected, cancel
DEBUG flwr 2024-03-12 16:19:17,972 | server.py:222 | fit_round 190: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:19:52,567 | server.py:236 | fit_round 190 received 10 results and 0 failures
INFO flwr 2024-03-12 16:19:55,590 | server.py:125 | fit progress: (190, 0.7194303866184568, {'accuracy': 0.7628}, 7368.358856899664)
INFO flwr 2024-03-12 16:19:55,590 | server.py:171 | evaluate_round 190: no clients selected, cancel
DEBUG flwr 2024-03-12 16:19:55,591 | server.py:222 | fit_round 191: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:20:30,453 | server.py:236 | fit_round 191 received 10 results and 0 failures
INFO flwr 2024-03-12 16:20:33,464 | server.py:125 | fit progress: (191, 0.7189500494181008, {'accuracy': 0.7632}, 7406.232356026769)
INFO flwr 2024-03-12 16:20:33,464 | server.py:171 | evaluate_round 191: no clients selected, cancel
