log_nc10_nro400_str5_lr0.0001_rho0.5_dsetMNIST_10c_iid0_ed0_seed7.txt
INFO flwr 2024-03-12 14:16:45,513 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
DEBUG flwr 2024-03-12 15:24:02,007 | server.py:236 | fit_round 142 received 14 results and 0 failures
INFO flwr 2024-03-12 15:24:04,142 | server.py:125 | fit progress: (142, 1.0182012124366426, {'accuracy': 0.6768}, 3959.807258596644)
INFO flwr 2024-03-12 15:24:04,142 | server.py:171 | evaluate_round 142: no clients selected, cancel
DEBUG flwr 2024-03-12 15:24:04,142 | server.py:222 | fit_round 143: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:24:29,862 | server.py:236 | fit_round 143 received 14 results and 0 failures
INFO flwr 2024-03-12 15:24:31,924 | server.py:125 | fit progress: (143, 1.0171365352122774, {'accuracy': 0.6763}, 3987.589369699359)
INFO flwr 2024-03-12 15:24:31,924 | server.py:171 | evaluate_round 143: no clients selected, cancel
DEBUG flwr 2024-03-12 15:24:31,924 | server.py:222 | fit_round 144: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:24:58,117 | server.py:236 | fit_round 144 received 14 results and 0 failures
INFO flwr 2024-03-12 15:25:00,248 | server.py:125 | fit progress: (144, 1.0160880622488635, {'accuracy': 0.6763}, 4015.9138110075146)
INFO flwr 2024-03-12 15:25:00,249 | server.py:171 | evaluate_round 144: no clients selected, cancel
DEBUG flwr 2024-03-12 15:25:00,249 | server.py:222 | fit_round 145: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:25:25,955 | server.py:236 | fit_round 145 received 14 results and 0 failures
INFO flwr 2024-03-12 15:25:28,103 | server.py:125 | fit progress: (145, 1.0150522702550653, {'accuracy': 0.6763}, 4043.768365379423)
INFO flwr 2024-03-12 15:25:28,103 | server.py:171 | evaluate_round 145: no clients selected, cancel
DEBUG flwr 2024-03-12 15:25:28,103 | server.py:222 | fit_round 146: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:25:53,747 | server.py:236 | fit_round 146 received 14 results and 0 failures
INFO flwr 2024-03-12 15:25:55,898 | server.py:125 | fit progress: (146, 1.0140274250832664, {'accuracy': 0.6763}, 4071.5628986861557)
INFO flwr 2024-03-12 15:25:55,898 | server.py:171 | evaluate_round 146: no clients selected, cancel
DEBUG flwr 2024-03-12 15:25:55,898 | server.py:222 | fit_round 147: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:26:21,568 | server.py:236 | fit_round 147 received 14 results and 0 failures
INFO flwr 2024-03-12 15:26:23,688 | server.py:125 | fit progress: (147, 1.0130151089333006, {'accuracy': 0.6764}, 4099.353639871813)
INFO flwr 2024-03-12 15:26:23,688 | server.py:171 | evaluate_round 147: no clients selected, cancel
DEBUG flwr 2024-03-12 15:26:23,689 | server.py:222 | fit_round 148: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:26:49,755 | server.py:236 | fit_round 148 received 14 results and 0 failures
INFO flwr 2024-03-12 15:26:51,904 | server.py:125 | fit progress: (148, 1.0120152101938615, {'accuracy': 0.6764}, 4127.5694657713175)
INFO flwr 2024-03-12 15:26:51,904 | server.py:171 | evaluate_round 148: no clients selected, cancel
DEBUG flwr 2024-03-12 15:26:51,904 | server.py:222 | fit_round 149: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:27:17,689 | server.py:236 | fit_round 149 received 14 results and 0 failures
INFO flwr 2024-03-12 15:27:19,828 | server.py:125 | fit progress: (149, 1.011025520985006, {'accuracy': 0.6765}, 4155.493345270865)
INFO flwr 2024-03-12 15:27:19,828 | server.py:171 | evaluate_round 149: no clients selected, cancel
DEBUG flwr 2024-03-12 15:27:19,828 | server.py:222 | fit_round 150: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:27:45,450 | server.py:236 | fit_round 150 received 14 results and 0 failures
INFO flwr 2024-03-12 15:27:47,586 | server.py:125 | fit progress: (150, 1.0100561074575538, {'accuracy': 0.6766}, 4183.251270646229)
INFO flwr 2024-03-12 15:27:47,586 | server.py:171 | evaluate_round 150: no clients selected, cancel
DEBUG flwr 2024-03-12 15:27:47,586 | server.py:222 | fit_round 151: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:28:13,183 | server.py:236 | fit_round 151 received 14 results and 0 failures
INFO flwr 2024-03-12 15:28:15,318 | server.py:125 | fit progress: (151, 1.0090948180286592, {'accuracy': 0.6765}, 4210.983000880107)
INFO flwr 2024-03-12 15:28:15,318 | server.py:171 | evaluate_round 151: no clients selected, cancel
DEBUG flwr 2024-03-12 15:28:15,318 | server.py:222 | fit_round 152: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:28:41,032 | server.py:236 | fit_round 152 received 14 results and 0 failures
INFO flwr 2024-03-12 15:28:43,153 | server.py:125 | fit progress: (152, 1.00814257604306, {'accuracy': 0.6766}, 4238.818221204914)
INFO flwr 2024-03-12 15:28:43,153 | server.py:171 | evaluate_round 152: no clients selected, cancel
DEBUG flwr 2024-03-12 15:28:43,153 | server.py:222 | fit_round 153: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:29:09,378 | server.py:236 | fit_round 153 received 14 results and 0 failures
INFO flwr 2024-03-12 15:29:11,521 | server.py:125 | fit progress: (153, 1.0072031096469332, {'accuracy': 0.6768}, 4267.1864508790895)
INFO flwr 2024-03-12 15:29:11,521 | server.py:171 | evaluate_round 153: no clients selected, cancel
DEBUG flwr 2024-03-12 15:29:11,521 | server.py:222 | fit_round 154: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:29:37,208 | server.py:236 | fit_round 154 received 14 results and 0 failures
INFO flwr 2024-03-12 15:29:39,353 | server.py:125 | fit progress: (154, 1.0062777434974157, {'accuracy': 0.677}, 4295.017948852852)
INFO flwr 2024-03-12 15:29:39,353 | server.py:171 | evaluate_round 154: no clients selected, cancel
DEBUG flwr 2024-03-12 15:29:39,353 | server.py:222 | fit_round 155: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:30:04,795 | server.py:236 | fit_round 155 received 14 results and 0 failures
INFO flwr 2024-03-12 15:30:06,946 | server.py:125 | fit progress: (155, 1.0053619577460267, {'accuracy': 0.6771}, 4322.6109032528475)
INFO flwr 2024-03-12 15:30:06,946 | server.py:171 | evaluate_round 155: no clients selected, cancel
DEBUG flwr 2024-03-12 15:30:06,946 | server.py:222 | fit_round 156: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:30:32,421 | server.py:236 | fit_round 156 received 14 results and 0 failures
INFO flwr 2024-03-12 15:30:34,541 | server.py:125 | fit progress: (156, 1.004448253543774, {'accuracy': 0.6771}, 4350.205945990048)
INFO flwr 2024-03-12 15:30:34,541 | server.py:171 | evaluate_round 156: no clients selected, cancel
DEBUG flwr 2024-03-12 15:30:34,541 | server.py:222 | fit_round 157: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:31:00,061 | server.py:236 | fit_round 157 received 14 results and 0 failures
INFO flwr 2024-03-12 15:31:02,190 | server.py:125 | fit progress: (157, 1.0035535617730453, {'accuracy': 0.677}, 4377.8551435163245)
INFO flwr 2024-03-12 15:31:02,190 | server.py:171 | evaluate_round 157: no clients selected, cancel
DEBUG flwr 2024-03-12 15:31:02,190 | server.py:222 | fit_round 158: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:31:27,426 | server.py:236 | fit_round 158 received 14 results and 0 failures
INFO flwr 2024-03-12 15:31:29,578 | server.py:125 | fit progress: (158, 1.0026533760125027, {'accuracy': 0.6771}, 4405.243693586439)
INFO flwr 2024-03-12 15:31:29,579 | server.py:171 | evaluate_round 158: no clients selected, cancel
DEBUG flwr 2024-03-12 15:31:29,579 | server.py:222 | fit_round 159: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:31:54,801 | server.py:236 | fit_round 159 received 14 results and 0 failures
INFO flwr 2024-03-12 15:31:56,943 | server.py:125 | fit progress: (159, 1.0017686147082698, {'accuracy': 0.6773}, 4432.608042483218)
INFO flwr 2024-03-12 15:31:56,943 | server.py:171 | evaluate_round 159: no clients selected, cancel
DEBUG flwr 2024-03-12 15:31:56,943 | server.py:222 | fit_round 160: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:32:22,236 | server.py:236 | fit_round 160 received 14 results and 0 failures
INFO flwr 2024-03-12 15:32:24,379 | server.py:125 | fit progress: (160, 1.0009038465139177, {'accuracy': 0.6776}, 4460.043999235146)
INFO flwr 2024-03-12 15:32:24,379 | server.py:171 | evaluate_round 160: no clients selected, cancel
DEBUG flwr 2024-03-12 15:32:24,379 | server.py:222 | fit_round 161: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:32:50,027 | server.py:236 | fit_round 161 received 14 results and 0 failures
INFO flwr 2024-03-12 15:32:52,187 | server.py:125 | fit progress: (161, 1.00004774263339, {'accuracy': 0.6777}, 4487.852066188119)
INFO flwr 2024-03-12 15:32:52,187 | server.py:171 | evaluate_round 161: no clients selected, cancel
DEBUG flwr 2024-03-12 15:32:52,187 | server.py:222 | fit_round 162: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:33:18,233 | server.py:236 | fit_round 162 received 14 results and 0 failures
INFO flwr 2024-03-12 15:33:20,372 | server.py:125 | fit progress: (162, 0.9992043201997898, {'accuracy': 0.6778}, 4516.037733009085)
INFO flwr 2024-03-12 15:33:20,373 | server.py:171 | evaluate_round 162: no clients selected, cancel
DEBUG flwr 2024-03-12 15:33:20,373 | server.py:222 | fit_round 163: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:33:46,019 | server.py:236 | fit_round 163 received 14 results and 0 failures
INFO flwr 2024-03-12 15:33:48,151 | server.py:125 | fit progress: (163, 0.9983627597661514, {'accuracy': 0.6778}, 4543.816177939996)
INFO flwr 2024-03-12 15:33:48,151 | server.py:171 | evaluate_round 163: no clients selected, cancel
DEBUG flwr 2024-03-12 15:33:48,151 | server.py:222 | fit_round 164: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:34:13,739 | server.py:236 | fit_round 164 received 14 results and 0 failures
INFO flwr 2024-03-12 15:34:15,868 | server.py:125 | fit progress: (164, 0.9975359907024147, {'accuracy': 0.6781}, 4571.533264585771)
INFO flwr 2024-03-12 15:34:15,868 | server.py:171 | evaluate_round 164: no clients selected, cancel
DEBUG flwr 2024-03-12 15:34:15,868 | server.py:222 | fit_round 165: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:34:41,340 | server.py:236 | fit_round 165 received 14 results and 0 failures
INFO flwr 2024-03-12 15:34:43,467 | server.py:125 | fit progress: (165, 0.9967107927964504, {'accuracy': 0.6781}, 4599.132429854944)
INFO flwr 2024-03-12 15:34:43,467 | server.py:171 | evaluate_round 165: no clients selected, cancel
DEBUG flwr 2024-03-12 15:34:43,467 | server.py:222 | fit_round 166: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:35:09,603 | server.py:236 | fit_round 166 received 14 results and 0 failures
INFO flwr 2024-03-12 15:35:11,738 | server.py:125 | fit progress: (166, 0.9958991799988637, {'accuracy': 0.6784}, 4627.4038215959445)
INFO flwr 2024-03-12 15:35:11,739 | server.py:171 | evaluate_round 166: no clients selected, cancel
DEBUG flwr 2024-03-12 15:35:11,739 | server.py:222 | fit_round 167: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:35:37,763 | server.py:236 | fit_round 167 received 14 results and 0 failures
INFO flwr 2024-03-12 15:35:39,911 | server.py:125 | fit progress: (167, 0.9950900061687764, {'accuracy': 0.6784}, 4655.576339114457)
INFO flwr 2024-03-12 15:35:39,911 | server.py:171 | evaluate_round 167: no clients selected, cancel
DEBUG flwr 2024-03-12 15:35:39,911 | server.py:222 | fit_round 168: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:36:05,303 | server.py:236 | fit_round 168 received 14 results and 0 failures
INFO flwr 2024-03-12 15:36:07,425 | server.py:125 | fit progress: (168, 0.994297607981221, {'accuracy': 0.6785}, 4683.090615822934)
INFO flwr 2024-03-12 15:36:07,425 | server.py:171 | evaluate_round 168: no clients selected, cancel
DEBUG flwr 2024-03-12 15:36:07,426 | server.py:222 | fit_round 169: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:36:33,326 | server.py:236 | fit_round 169 received 14 results and 0 failures
INFO flwr 2024-03-12 15:36:35,472 | server.py:125 | fit progress: (169, 0.993506628379472, {'accuracy': 0.6786}, 4711.137590514496)
INFO flwr 2024-03-12 15:36:35,472 | server.py:171 | evaluate_round 169: no clients selected, cancel
DEBUG flwr 2024-03-12 15:36:35,473 | server.py:222 | fit_round 170: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:37:01,162 | server.py:236 | fit_round 170 received 14 results and 0 failures
INFO flwr 2024-03-12 15:37:03,270 | server.py:125 | fit progress: (170, 0.9927251396175172, {'accuracy': 0.6788}, 4738.935242649168)
INFO flwr 2024-03-12 15:37:03,270 | server.py:171 | evaluate_round 170: no clients selected, cancel
DEBUG flwr 2024-03-12 15:37:03,270 | server.py:222 | fit_round 171: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:37:29,091 | server.py:236 | fit_round 171 received 14 results and 0 failures
INFO flwr 2024-03-12 15:37:31,219 | server.py:125 | fit progress: (171, 0.991949988275126, {'accuracy': 0.6787}, 4766.88461831212)
INFO flwr 2024-03-12 15:37:31,219 | server.py:171 | evaluate_round 171: no clients selected, cancel
DEBUG flwr 2024-03-12 15:37:31,220 | server.py:222 | fit_round 172: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:37:56,985 | server.py:236 | fit_round 172 received 14 results and 0 failures
INFO flwr 2024-03-12 15:37:59,118 | server.py:125 | fit progress: (172, 0.9911879836367269, {'accuracy': 0.6787}, 4794.783823975362)
INFO flwr 2024-03-12 15:37:59,119 | server.py:171 | evaluate_round 172: no clients selected, cancel
DEBUG flwr 2024-03-12 15:37:59,119 | server.py:222 | fit_round 173: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:38:25,102 | server.py:236 | fit_round 173 received 14 results and 0 failures
INFO flwr 2024-03-12 15:38:27,246 | server.py:125 | fit progress: (173, 0.9904339242218866, {'accuracy': 0.6787}, 4822.910859576426)
INFO flwr 2024-03-12 15:38:27,246 | server.py:171 | evaluate_round 173: no clients selected, cancel
DEBUG flwr 2024-03-12 15:38:27,246 | server.py:222 | fit_round 174: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:38:53,088 | server.py:236 | fit_round 174 received 14 results and 0 failures
INFO flwr 2024-03-12 15:38:55,202 | server.py:125 | fit progress: (174, 0.9896854068092272, {'accuracy': 0.6787}, 4850.867100303993)
INFO flwr 2024-03-12 15:38:55,202 | server.py:171 | evaluate_round 174: no clients selected, cancel
DEBUG flwr 2024-03-12 15:38:55,202 | server.py:222 | fit_round 175: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:39:21,223 | server.py:236 | fit_round 175 received 14 results and 0 failures
INFO flwr 2024-03-12 15:39:23,347 | server.py:125 | fit progress: (175, 0.9889475359356785, {'accuracy': 0.6789}, 4879.0118825770915)
INFO flwr 2024-03-12 15:39:23,347 | server.py:171 | evaluate_round 175: no clients selected, cancel
DEBUG flwr 2024-03-12 15:39:23,347 | server.py:222 | fit_round 176: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:39:49,264 | server.py:236 | fit_round 176 received 14 results and 0 failures
INFO flwr 2024-03-12 15:39:51,411 | server.py:125 | fit progress: (176, 0.9882112158820586, {'accuracy': 0.679}, 4907.075903719291)
INFO flwr 2024-03-12 15:39:51,411 | server.py:171 | evaluate_round 176: no clients selected, cancel
DEBUG flwr 2024-03-12 15:39:51,411 | server.py:222 | fit_round 177: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:40:16,932 | server.py:236 | fit_round 177 received 14 results and 0 failures
INFO flwr 2024-03-12 15:40:19,077 | server.py:125 | fit progress: (177, 0.9874932375235201, {'accuracy': 0.6792}, 4934.742305255495)
INFO flwr 2024-03-12 15:40:19,077 | server.py:171 | evaluate_round 177: no clients selected, cancel
DEBUG flwr 2024-03-12 15:40:19,077 | server.py:222 | fit_round 178: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:40:44,662 | server.py:236 | fit_round 178 received 14 results and 0 failures
INFO flwr 2024-03-12 15:40:46,776 | server.py:125 | fit progress: (178, 0.9867802271303828, {'accuracy': 0.6793}, 4962.440966230817)
INFO flwr 2024-03-12 15:40:46,776 | server.py:171 | evaluate_round 178: no clients selected, cancel
DEBUG flwr 2024-03-12 15:40:46,776 | server.py:222 | fit_round 179: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:41:12,840 | server.py:236 | fit_round 179 received 14 results and 0 failures
INFO flwr 2024-03-12 15:41:14,964 | server.py:125 | fit progress: (179, 0.9860729852758666, {'accuracy': 0.6793}, 4990.629775002599)
INFO flwr 2024-03-12 15:41:14,965 | server.py:171 | evaluate_round 179: no clients selected, cancel
DEBUG flwr 2024-03-12 15:41:14,965 | server.py:222 | fit_round 180: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 15:41:40,734 | server.py:236 | fit_round 180 received 14 results and 0 failures
INFO flwr 2024-03-12 15:41:42,862 | server.py:125 | fit progress: (180, 0.9853778933452321, {'accuracy': 0.6794}, 5018.52774762176)
INFO flwr 2024-03-12 15:41:42,863 | server.py:171 | evaluate_round 180: no clients selected, cancel
