log_nc10_nro400_str5_lr0.0001_rho0.5_dsetMNIST_10c_iid0_ed0_seed1.txt
INFO flwr 2024-03-12 14:16:46,161 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
INFO flwr 2024-03-12 16:07:29,193 | server.py:125 | fit progress: (158, 0.7434054518267499, {'accuracy': 0.7518}, 6623.328067892231)
INFO flwr 2024-03-12 16:07:29,193 | server.py:171 | evaluate_round 158: no clients selected, cancel
DEBUG flwr 2024-03-12 16:07:29,193 | server.py:222 | fit_round 159: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:08:06,742 | server.py:236 | fit_round 159 received 10 results and 0 failures
INFO flwr 2024-03-12 16:08:10,002 | server.py:125 | fit progress: (159, 0.7427117964174798, {'accuracy': 0.7515}, 6664.137267542072)
INFO flwr 2024-03-12 16:08:10,002 | server.py:171 | evaluate_round 159: no clients selected, cancel
DEBUG flwr 2024-03-12 16:08:10,003 | server.py:222 | fit_round 160: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:08:46,454 | server.py:236 | fit_round 160 received 10 results and 0 failures
INFO flwr 2024-03-12 16:08:49,721 | server.py:125 | fit progress: (160, 0.7420239564367321, {'accuracy': 0.7516}, 6703.856268468313)
INFO flwr 2024-03-12 16:08:49,721 | server.py:171 | evaluate_round 160: no clients selected, cancel
DEBUG flwr 2024-03-12 16:08:49,721 | server.py:222 | fit_round 161: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:09:26,458 | server.py:236 | fit_round 161 received 10 results and 0 failures
INFO flwr 2024-03-12 16:09:29,722 | server.py:125 | fit progress: (161, 0.741343396510354, {'accuracy': 0.7516}, 6743.856845711358)
INFO flwr 2024-03-12 16:09:29,722 | server.py:171 | evaluate_round 161: no clients selected, cancel
DEBUG flwr 2024-03-12 16:09:29,722 | server.py:222 | fit_round 162: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:10:07,263 | server.py:236 | fit_round 162 received 10 results and 0 failures
INFO flwr 2024-03-12 16:10:10,536 | server.py:125 | fit progress: (162, 0.7406695139906783, {'accuracy': 0.7519}, 6784.671234897338)
INFO flwr 2024-03-12 16:10:10,536 | server.py:171 | evaluate_round 162: no clients selected, cancel
DEBUG flwr 2024-03-12 16:10:10,536 | server.py:222 | fit_round 163: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:10:47,712 | server.py:236 | fit_round 163 received 10 results and 0 failures
INFO flwr 2024-03-12 16:10:50,969 | server.py:125 | fit progress: (163, 0.7400029364633719, {'accuracy': 0.7519}, 6825.104290482588)
INFO flwr 2024-03-12 16:10:50,969 | server.py:171 | evaluate_round 163: no clients selected, cancel
DEBUG flwr 2024-03-12 16:10:50,970 | server.py:222 | fit_round 164: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:11:28,604 | server.py:236 | fit_round 164 received 10 results and 0 failures
INFO flwr 2024-03-12 16:11:31,868 | server.py:125 | fit progress: (164, 0.7393454822791573, {'accuracy': 0.7523}, 6866.002961517312)
INFO flwr 2024-03-12 16:11:31,868 | server.py:171 | evaluate_round 164: no clients selected, cancel
DEBUG flwr 2024-03-12 16:11:31,868 | server.py:222 | fit_round 165: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:12:08,450 | server.py:236 | fit_round 165 received 10 results and 0 failures
INFO flwr 2024-03-12 16:12:11,711 | server.py:125 | fit progress: (165, 0.7386926811753666, {'accuracy': 0.7522}, 6905.8460188396275)
INFO flwr 2024-03-12 16:12:11,711 | server.py:171 | evaluate_round 165: no clients selected, cancel
DEBUG flwr 2024-03-12 16:12:11,711 | server.py:222 | fit_round 166: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:12:48,424 | server.py:236 | fit_round 166 received 10 results and 0 failures
INFO flwr 2024-03-12 16:12:51,688 | server.py:125 | fit progress: (166, 0.7380434970542211, {'accuracy': 0.7523}, 6945.8229898056015)
INFO flwr 2024-03-12 16:12:51,688 | server.py:171 | evaluate_round 166: no clients selected, cancel
DEBUG flwr 2024-03-12 16:12:51,688 | server.py:222 | fit_round 167: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:13:28,559 | server.py:236 | fit_round 167 received 10 results and 0 failures
INFO flwr 2024-03-12 16:13:31,824 | server.py:125 | fit progress: (167, 0.7374017930804856, {'accuracy': 0.7527}, 6985.958709143102)
INFO flwr 2024-03-12 16:13:31,824 | server.py:171 | evaluate_round 167: no clients selected, cancel
DEBUG flwr 2024-03-12 16:13:31,824 | server.py:222 | fit_round 168: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:14:09,196 | server.py:236 | fit_round 168 received 10 results and 0 failures
INFO flwr 2024-03-12 16:14:12,462 | server.py:125 | fit progress: (168, 0.7367634137169468, {'accuracy': 0.7528}, 7026.596880298108)
INFO flwr 2024-03-12 16:14:12,462 | server.py:171 | evaluate_round 168: no clients selected, cancel
DEBUG flwr 2024-03-12 16:14:12,462 | server.py:222 | fit_round 169: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:14:50,401 | server.py:236 | fit_round 169 received 10 results and 0 failures
INFO flwr 2024-03-12 16:14:53,660 | server.py:125 | fit progress: (169, 0.7361333375698252, {'accuracy': 0.753}, 7067.795430533588)
INFO flwr 2024-03-12 16:14:53,661 | server.py:171 | evaluate_round 169: no clients selected, cancel
DEBUG flwr 2024-03-12 16:14:53,661 | server.py:222 | fit_round 170: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:15:30,494 | server.py:236 | fit_round 170 received 10 results and 0 failures
INFO flwr 2024-03-12 16:15:33,754 | server.py:125 | fit progress: (170, 0.7355082007022512, {'accuracy': 0.7528}, 7107.889133665711)
INFO flwr 2024-03-12 16:15:33,754 | server.py:171 | evaluate_round 170: no clients selected, cancel
DEBUG flwr 2024-03-12 16:15:33,754 | server.py:222 | fit_round 171: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:16:10,788 | server.py:236 | fit_round 171 received 10 results and 0 failures
INFO flwr 2024-03-12 16:16:14,055 | server.py:125 | fit progress: (171, 0.7348888058683153, {'accuracy': 0.7528}, 7148.190380902961)
INFO flwr 2024-03-12 16:16:14,055 | server.py:171 | evaluate_round 171: no clients selected, cancel
DEBUG flwr 2024-03-12 16:16:14,056 | server.py:222 | fit_round 172: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:16:52,401 | server.py:236 | fit_round 172 received 10 results and 0 failures
INFO flwr 2024-03-12 16:16:55,669 | server.py:125 | fit progress: (172, 0.7342742685464838, {'accuracy': 0.7532}, 7189.804244784638)
INFO flwr 2024-03-12 16:16:55,669 | server.py:171 | evaluate_round 172: no clients selected, cancel
DEBUG flwr 2024-03-12 16:16:55,670 | server.py:222 | fit_round 173: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:17:32,254 | server.py:236 | fit_round 173 received 10 results and 0 failures
INFO flwr 2024-03-12 16:17:35,526 | server.py:125 | fit progress: (173, 0.7336664829704198, {'accuracy': 0.7537}, 7229.661186551675)
INFO flwr 2024-03-12 16:17:35,526 | server.py:171 | evaluate_round 173: no clients selected, cancel
DEBUG flwr 2024-03-12 16:17:35,526 | server.py:222 | fit_round 174: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:18:13,224 | server.py:236 | fit_round 174 received 10 results and 0 failures
INFO flwr 2024-03-12 16:18:16,483 | server.py:125 | fit progress: (174, 0.7330634530001596, {'accuracy': 0.7535}, 7270.617813752033)
INFO flwr 2024-03-12 16:18:16,483 | server.py:171 | evaluate_round 174: no clients selected, cancel
DEBUG flwr 2024-03-12 16:18:16,483 | server.py:222 | fit_round 175: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:18:52,308 | server.py:236 | fit_round 175 received 10 results and 0 failures
INFO flwr 2024-03-12 16:18:55,574 | server.py:125 | fit progress: (175, 0.7324654319520857, {'accuracy': 0.754}, 7309.709074664861)
INFO flwr 2024-03-12 16:18:55,574 | server.py:171 | evaluate_round 175: no clients selected, cancel
DEBUG flwr 2024-03-12 16:18:55,574 | server.py:222 | fit_round 176: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:19:33,608 | server.py:236 | fit_round 176 received 10 results and 0 failures
INFO flwr 2024-03-12 16:19:36,872 | server.py:125 | fit progress: (176, 0.7318714227939774, {'accuracy': 0.7543}, 7351.007552238181)
INFO flwr 2024-03-12 16:19:36,873 | server.py:171 | evaluate_round 176: no clients selected, cancel
DEBUG flwr 2024-03-12 16:19:36,873 | server.py:222 | fit_round 177: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:20:13,455 | server.py:236 | fit_round 177 received 10 results and 0 failures
INFO flwr 2024-03-12 16:20:16,718 | server.py:125 | fit progress: (177, 0.7312822997281295, {'accuracy': 0.7544}, 7390.852646922693)
INFO flwr 2024-03-12 16:20:16,718 | server.py:171 | evaluate_round 177: no clients selected, cancel
DEBUG flwr 2024-03-12 16:20:16,718 | server.py:222 | fit_round 178: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:20:54,614 | server.py:236 | fit_round 178 received 10 results and 0 failures
INFO flwr 2024-03-12 16:20:57,877 | server.py:125 | fit progress: (178, 0.7306973232682057, {'accuracy': 0.7547}, 7432.012584365904)
INFO flwr 2024-03-12 16:20:57,878 | server.py:171 | evaluate_round 178: no clients selected, cancel
DEBUG flwr 2024-03-12 16:20:57,878 | server.py:222 | fit_round 179: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:21:35,242 | server.py:236 | fit_round 179 received 10 results and 0 failures
INFO flwr 2024-03-12 16:21:38,501 | server.py:125 | fit progress: (179, 0.730119926205953, {'accuracy': 0.7546}, 7472.636289394461)
INFO flwr 2024-03-12 16:21:38,501 | server.py:171 | evaluate_round 179: no clients selected, cancel
DEBUG flwr 2024-03-12 16:21:38,502 | server.py:222 | fit_round 180: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:22:15,406 | server.py:236 | fit_round 180 received 10 results and 0 failures
INFO flwr 2024-03-12 16:22:18,669 | server.py:125 | fit progress: (180, 0.7295463732847958, {'accuracy': 0.7544}, 7512.804412078112)
INFO flwr 2024-03-12 16:22:18,669 | server.py:171 | evaluate_round 180: no clients selected, cancel
DEBUG flwr 2024-03-12 16:22:18,670 | server.py:222 | fit_round 181: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:22:55,730 | server.py:236 | fit_round 181 received 10 results and 0 failures
INFO flwr 2024-03-12 16:22:58,992 | server.py:125 | fit progress: (181, 0.7289769538772287, {'accuracy': 0.7549}, 7553.127181993797)
INFO flwr 2024-03-12 16:22:58,992 | server.py:171 | evaluate_round 181: no clients selected, cancel
DEBUG flwr 2024-03-12 16:22:58,992 | server.py:222 | fit_round 182: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:23:36,286 | server.py:236 | fit_round 182 received 10 results and 0 failures
INFO flwr 2024-03-12 16:23:39,553 | server.py:125 | fit progress: (182, 0.7284119204291267, {'accuracy': 0.7548}, 7593.687777905725)
INFO flwr 2024-03-12 16:23:39,553 | server.py:171 | evaluate_round 182: no clients selected, cancel
DEBUG flwr 2024-03-12 16:23:39,553 | server.py:222 | fit_round 183: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:24:17,237 | server.py:236 | fit_round 183 received 10 results and 0 failures
INFO flwr 2024-03-12 16:24:20,492 | server.py:125 | fit progress: (183, 0.7278506584398216, {'accuracy': 0.7551}, 7634.626727061346)
INFO flwr 2024-03-12 16:24:20,492 | server.py:171 | evaluate_round 183: no clients selected, cancel
DEBUG flwr 2024-03-12 16:24:20,492 | server.py:222 | fit_round 184: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:24:56,617 | server.py:236 | fit_round 184 received 10 results and 0 failures
INFO flwr 2024-03-12 16:24:59,883 | server.py:125 | fit progress: (184, 0.7272933436170796, {'accuracy': 0.7556}, 7674.01782204397)
INFO flwr 2024-03-12 16:24:59,883 | server.py:171 | evaluate_round 184: no clients selected, cancel
DEBUG flwr 2024-03-12 16:24:59,883 | server.py:222 | fit_round 185: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:25:36,345 | server.py:236 | fit_round 185 received 10 results and 0 failures
INFO flwr 2024-03-12 16:25:39,605 | server.py:125 | fit progress: (185, 0.7267400636232528, {'accuracy': 0.7556}, 7713.740291683935)
INFO flwr 2024-03-12 16:25:39,605 | server.py:171 | evaluate_round 185: no clients selected, cancel
DEBUG flwr 2024-03-12 16:25:39,606 | server.py:222 | fit_round 186: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:26:16,301 | server.py:236 | fit_round 186 received 10 results and 0 failures
INFO flwr 2024-03-12 16:26:19,555 | server.py:125 | fit progress: (186, 0.7261897346332441, {'accuracy': 0.7554}, 7753.690579203889)
INFO flwr 2024-03-12 16:26:19,556 | server.py:171 | evaluate_round 186: no clients selected, cancel
DEBUG flwr 2024-03-12 16:26:19,556 | server.py:222 | fit_round 187: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:26:56,748 | server.py:236 | fit_round 187 received 10 results and 0 failures
INFO flwr 2024-03-12 16:27:00,015 | server.py:125 | fit progress: (187, 0.7256444068454155, {'accuracy': 0.7555}, 7794.149605608545)
INFO flwr 2024-03-12 16:27:00,015 | server.py:171 | evaluate_round 187: no clients selected, cancel
DEBUG flwr 2024-03-12 16:27:00,015 | server.py:222 | fit_round 188: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:27:37,811 | server.py:236 | fit_round 188 received 10 results and 0 failures
INFO flwr 2024-03-12 16:27:41,072 | server.py:125 | fit progress: (188, 0.7251042089947476, {'accuracy': 0.7556}, 7835.207364459522)
INFO flwr 2024-03-12 16:27:41,072 | server.py:171 | evaluate_round 188: no clients selected, cancel
DEBUG flwr 2024-03-12 16:27:41,073 | server.py:222 | fit_round 189: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:28:17,824 | server.py:236 | fit_round 189 received 10 results and 0 failures
INFO flwr 2024-03-12 16:28:21,081 | server.py:125 | fit progress: (189, 0.7245669750854561, {'accuracy': 0.7557}, 7875.215909651481)
INFO flwr 2024-03-12 16:28:21,081 | server.py:171 | evaluate_round 189: no clients selected, cancel
DEBUG flwr 2024-03-12 16:28:21,081 | server.py:222 | fit_round 190: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:28:57,654 | server.py:236 | fit_round 190 received 10 results and 0 failures
INFO flwr 2024-03-12 16:29:00,913 | server.py:125 | fit progress: (190, 0.7240345667598189, {'accuracy': 0.7561}, 7915.047734890133)
INFO flwr 2024-03-12 16:29:00,913 | server.py:171 | evaluate_round 190: no clients selected, cancel
DEBUG flwr 2024-03-12 16:29:00,913 | server.py:222 | fit_round 191: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:29:36,792 | server.py:236 | fit_round 191 received 10 results and 0 failures
INFO flwr 2024-03-12 16:29:40,052 | server.py:125 | fit progress: (191, 0.7235056369384092, {'accuracy': 0.7561}, 7954.186841854826)
INFO flwr 2024-03-12 16:29:40,052 | server.py:171 | evaluate_round 191: no clients selected, cancel
DEBUG flwr 2024-03-12 16:29:40,052 | server.py:222 | fit_round 192: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:30:15,981 | server.py:236 | fit_round 192 received 10 results and 0 failures
INFO flwr 2024-03-12 16:30:19,247 | server.py:125 | fit progress: (192, 0.7229799077481333, {'accuracy': 0.7563}, 7993.38258325588)
INFO flwr 2024-03-12 16:30:19,248 | server.py:171 | evaluate_round 192: no clients selected, cancel
DEBUG flwr 2024-03-12 16:30:19,248 | server.py:222 | fit_round 193: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:30:57,130 | server.py:236 | fit_round 193 received 10 results and 0 failures
INFO flwr 2024-03-12 16:31:00,389 | server.py:125 | fit progress: (193, 0.7224575200686818, {'accuracy': 0.7566}, 8034.524382338859)
INFO flwr 2024-03-12 16:31:00,389 | server.py:171 | evaluate_round 193: no clients selected, cancel
DEBUG flwr 2024-03-12 16:31:00,390 | server.py:222 | fit_round 194: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:31:37,903 | server.py:236 | fit_round 194 received 10 results and 0 failures
INFO flwr 2024-03-12 16:31:41,169 | server.py:125 | fit progress: (194, 0.7219390258729564, {'accuracy': 0.7564}, 8075.304396381602)
INFO flwr 2024-03-12 16:31:41,169 | server.py:171 | evaluate_round 194: no clients selected, cancel
DEBUG flwr 2024-03-12 16:31:41,170 | server.py:222 | fit_round 195: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:32:18,629 | server.py:236 | fit_round 195 received 10 results and 0 failures
INFO flwr 2024-03-12 16:32:21,898 | server.py:125 | fit progress: (195, 0.7214248884652579, {'accuracy': 0.7565}, 8116.033157338388)
INFO flwr 2024-03-12 16:32:21,898 | server.py:171 | evaluate_round 195: no clients selected, cancel
DEBUG flwr 2024-03-12 16:32:21,898 | server.py:222 | fit_round 196: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:32:59,721 | server.py:236 | fit_round 196 received 10 results and 0 failures
INFO flwr 2024-03-12 16:33:02,991 | server.py:125 | fit progress: (196, 0.720912585561433, {'accuracy': 0.7568}, 8157.1256695585325)
INFO flwr 2024-03-12 16:33:02,991 | server.py:171 | evaluate_round 196: no clients selected, cancel
DEBUG flwr 2024-03-12 16:33:02,991 | server.py:222 | fit_round 197: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:33:41,104 | server.py:236 | fit_round 197 received 10 results and 0 failures
INFO flwr 2024-03-12 16:33:44,362 | server.py:125 | fit progress: (197, 0.7204045815013836, {'accuracy': 0.7569}, 8198.497436002828)
INFO flwr 2024-03-12 16:33:44,363 | server.py:171 | evaluate_round 197: no clients selected, cancel
DEBUG flwr 2024-03-12 16:33:44,363 | server.py:222 | fit_round 198: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:34:21,343 | server.py:236 | fit_round 198 received 10 results and 0 failures
INFO flwr 2024-03-12 16:34:24,603 | server.py:125 | fit progress: (198, 0.7199015123661818, {'accuracy': 0.7569}, 8238.738503701054)
INFO flwr 2024-03-12 16:34:24,604 | server.py:171 | evaluate_round 198: no clients selected, cancel
DEBUG flwr 2024-03-12 16:34:24,604 | server.py:222 | fit_round 199: strategy sampled 10 clients (out of 10)
